"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Jeff Samardzija","Ricky Nolasco","Willson Contreras","Anthony Rizzo","Ian Happ","Kris Bryant","Trea Turner","Bryce Harper","Mookie Betts","Mark Zagunis"
"German Marquez","Ricky Nolasco","Gary Sanchez","Ryan Zimmerman","Daniel Murphy","Kris Bryant","Trea Turner","Bryce Harper","Brian Goodwin","Robbie Grossman"
"Rich Hill","Jeff Samardzija","Matt Wieters","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Tzu-Wei Lin","Aaron Judge","Michael Taylor","Yasiel Puig"
"Jordan Montgomery","Ricky Nolasco","Matt Wieters","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Xander Bogaerts","Aaron Judge","Bryce Harper","Kole Calhoun"
"Jeff Samardzija","Jordan Montgomery","Gary Sanchez","Ryan Zimmerman","Chris Taylor","Chase Headley","Elvis Andrus","Aaron Judge","Jacoby Ellsbury","Tyler Austin"
"Jeff Samardzija","Ricky Nolasco","Gary Sanchez","Buster Posey","Starlin Castro","Ronald Torreyes","Trea Turner","Aaron Judge","Bryce Harper","Brett Gardner"
"Jeff Samardzija","David Holmberg","Yasmani Grandal","Ryan Zimmerman","Daniel Murphy","Todd Frazier","Trea Turner","Bryce Harper","Andrew Benintendi","Brian Goodwin"
"Jeff Samardzija","Ricky Nolasco","Gary Sanchez","Mitch Moreland","Dustin Pedroia","Kris Bryant","Xander Bogaerts","Bryce Harper","Mookie Betts","Andrew Benintendi"
"Rich Hill","Ricky Nolasco","Gary Sanchez","Ryan Zimmerman","Starlin Castro","Kris Bryant","Trea Turner","Aaron Judge","Jacoby Ellsbury","Tyler Austin"
"Jordan Montgomery","German Marquez","Yasmani Grandal","Cody Bellinger","Daniel Murphy","Justin Turner","Tzu-Wei Lin","Aaron Judge","Joc Pederson","Yasiel Puig"
"Rich Hill","Jordan Montgomery","Austin Romine","Ryan Zimmerman","Daniel Murphy","Ronald Torreyes","Trea Turner","Bryce Harper","Jackie Bradley","Brian Goodwin"
"Chris Sale","David Holmberg","Matt Wieters","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Tzu-Wei Lin","Bryce Harper","Jackie Bradley","Brandon Guyer"
"Rich Hill","German Marquez","Gary Sanchez","Cody Bellinger","Daniel Murphy","Chase Headley","Tzu-Wei Lin","Aaron Judge","Jacoby Ellsbury","Tyler Austin"
"Rich Hill","Jeff Samardzija","Austin Romine","Ryan Zimmerman","Starlin Castro","Ronald Torreyes","Xander Bogaerts","Aaron Judge","Brett Gardner","Yasiel Puig"
"Jeff Samardzija","Eddie Butler","Yasmani Grandal","Cody Bellinger","Chris Taylor","Justin Turner","Elvis Andrus","Aaron Judge","Joc Pederson","Andrew Benintendi"
"Rich Hill","Jeff Samardzija","Sandy Leon","Buster Posey","Dustin Pedroia","Kris Bryant","Tzu-Wei Lin","Bryce Harper","Mookie Betts","Jackie Bradley"
