"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Jon Lester","James Paxton","Sandy Leon","Mitch Moreland","Starlin Castro","Miguel Sano","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Jabari Blash"
"Cole Hamels","James Paxton","Welington Castillo","Chris Davis","Starlin Castro","Manny Machado","Adeiny Hechavarria","Mark Trumbo","Adam Jones","Jabari Blash"
"Robert Gsellman","Tyler Glasnow","Sandy Leon","Ryan Zimmerman","Daniel Murphy","Miguel Sano","Trea Turner","Bryce Harper","Adam Eaton","Jabari Blash"
"Cole Hamels","James Paxton","Willson Contreras","Anthony Rizzo","Starlin Castro","Kris Bryant","Addison Russell","Bryce Harper","Jason Heyward","Jabari Blash"
"Cole Hamels","Hector Santiago","Sandy Leon","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Adeiny Hechavarria","Bryce Harper","Jayson Werth","Ender Inciarte"
"Cole Hamels","Trevor Cahill","Willson Contreras","Ryan Zimmerman","Daniel Murphy","Yunel Escobar","Trea Turner","Bryce Harper","Adam Eaton","Andrew Toles"
"Jon Lester","Cole Hamels","Stephen Vogt","Yonder Alonso","Starlin Castro","Trevor Plouffe","Jean Segura","Khris Davis","Jabari Blash","Matt Joyce"
"Jon Lester","Cole Hamels","JT Realmuto","Justin Bour","Starlin Castro","Kris Bryant","Adeiny Hechavarria","Giancarlo Stanton","Marcell Ozuna","Jabari Blash"
"Alex Wood","Hector Santiago","Cameron Rupp","Ryan Zimmerman","Daniel Murphy","Trevor Plouffe","Trea Turner","Bryce Harper","Adam Eaton","Khris Davis"
"Dylan Bundy","Hector Santiago","Welington Castillo","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Trea Turner","Bryce Harper","Jackie Bradley","Jabari Blash"
