"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Clayton Kershaw","Amir Garrett","Cameron Rupp","Tommy Joseph","Dee Gordon","Maikel Franco","Freddy Galvis","Jayson Werth","Michael Saunders","Jim Adduci"
"Amir Garrett","Jordan Montgomery","Brian McCann","Mark Reynolds","DJ LeMahieu","Nolan Arenado","Trevor Story","Ian Desmond","Adam Jones","Carlos Gomez"
"Dylan Bundy","Amir Garrett","Chris Iannetta","Paul Goldschmidt","Brandon Drury","Jake Lamb","Andrelton Simmons","Yasmany Tomas","Adam Jones","Carlos Gomez"
"Mike Leake","Amir Garrett","Ryan Hanigan","Mark Reynolds","Rougned Odor","Manny Machado","Trevor Story","Ian Desmond","Melky Cabrera","Gerardo Parra"
"Julio Teheran","AJ Cole","Devin Mesoraco","Mark Reynolds","DJ LeMahieu","Nolan Arenado","Trevor Story","Ian Desmond","Melky Cabrera","Adam Duvall"
"Lance McCullers","AJ Cole","Ryan Hanigan","Mark Reynolds","Josh Harrison","Justin Turner","Trevor Story","Ian Desmond","Adam Jones","Gerardo Parra"
"Gerrit Cole","JC Ramirez","Cameron Rupp","Mark Reynolds","DJ LeMahieu","Nolan Arenado","Trevor Story","Ian Desmond","Jayson Werth","Jim Adduci"
"Gerrit Cole","AJ Cole","Ryan Hanigan","Paul Goldschmidt","Rougned Odor","Jake Lamb","Nick Ahmed","AJ Pollock","Yasmany Tomas","Adam Jones"
"Clayton Kershaw","Patrick Corbin","Caleb Joseph","Chris Davis","Dee Gordon","Manny Machado","Didi Gregorius","Adam Jones","Seth Smith","Carlos Gomez"
"Amir Garrett","JC Ramirez","Chris Iannetta","Mark Reynolds","DJ LeMahieu","Nolan Arenado","Didi Gregorius","Charlie Blackmon","Ian Desmond","Adam Duvall"
"Clayton Kershaw","AJ Cole","Brian McCann","Jay Bruce","Neil Walker","Justin Turner","Asdrubal Cabrera","Melky Cabrera","Curtis Granderson","Michael Conforto"
"Gerrit Cole","Amir Garrett","Ryan Hanigan","Chris Davis","Javier Baez","Manny Machado","Carlos Correa","Mark Trumbo","Adam Jones","Seth Smith"
"Dylan Bundy","JC Ramirez","Devin Mesoraco","Mark Reynolds","Rougned Odor","Nolan Arenado","Trevor Story","Ian Desmond","Adam Jones","Gerardo Parra"
"Gerrit Cole","Tyler Anderson","Brian McCann","Mark Reynolds","Josh Harrison","Nolan Arenado","Trevor Story","Ian Desmond","Adam Duvall","Gerardo Parra"
"Lance McCullers","Amir Garrett","Chris Iannetta","Jay Bruce","Neil Walker","Nolan Arenado","Asdrubal Cabrera","Adam Duvall","Curtis Granderson","Michael Conforto"
"Lance McCullers","Dylan Bundy","Cameron Rupp","Tommy Joseph","Rougned Odor","Maikel Franco","Freddy Galvis","Adam Jones","Brett Gardner","Michael Saunders"
"Julio Teheran","Amir Garrett","Brian McCann","Paul Goldschmidt","Dee Gordon","Jake Lamb","Nick Ahmed","AJ Pollock","Yasmany Tomas","Carlos Gomez"
"Lance McCullers","Amir Garrett","Caleb Joseph","Matt Carpenter","Dee Gordon","Manny Machado","JJ Hardy","Melky Cabrera","Adam Jones","Seth Smith"
"Jordan Zimmermann","Ty Blach","Brian McCann","Mark Reynolds","DJ LeMahieu","Nolan Arenado","Trea Turner","Charlie Blackmon","Ian Desmond","Melky Cabrera"
"Mike Leake","Matt Garza","Devin Mesoraco","Mark Reynolds","DJ LeMahieu","Nolan Arenado","Nick Ahmed","Charlie Blackmon","Ian Desmond","Adam Jones"
"Clayton Kershaw","Amir Garrett","Devin Mesoraco","Matt Carpenter","Rougned Odor","Joey Gallo","Elvis Andrus","Adam Jones","Carlos Gomez","Nomar Mazara"
"Mike Leake","Jordan Montgomery","Brian McCann","Paul Goldschmidt","Brandon Drury","Jake Lamb","Nick Ahmed","Yasmany Tomas","Adam Jones","Brett Gardner"
"Clayton Kershaw","AJ Cole","Brian McCann","Yuli Gurriel","Rougned Odor","Marwin Gonzalez","Carlos Correa","Adam Jones","Carlos Beltran","Carlos Gomez"
"Jordan Montgomery","Jordan Zimmermann","Chris Iannetta","Mark Reynolds","Brandon Drury","Nolan Arenado","Trevor Story","Ian Desmond","Melky Cabrera","Gerardo Parra"
"Gerrit Cole","Amir Garrett","Cameron Rupp","Paul Goldschmidt","Brandon Drury","Jake Lamb","Nick Ahmed","Yasmany Tomas","Jayson Werth","Jim Adduci"
"Dylan Bundy","Jordan Zimmermann","Tyler Flowers","Mark Reynolds","DJ LeMahieu","Nolan Arenado","Trevor Story","Ian Desmond","Yasmany Tomas","Michael Taylor"
"Lance McCullers","AJ Cole","Devin Mesoraco","Chris Davis","DJ LeMahieu","Manny Machado","Didi Gregorius","Mark Trumbo","Adam Jones","Seth Smith"
"Julio Teheran","Amir Garrett","Tyler Flowers","Mark Reynolds","Dee Gordon","Nolan Arenado","Trevor Story","Ian Desmond","Gerardo Parra","Shin-Soo Choo"
"Gerrit Cole","Jordan Montgomery","Caleb Joseph","Chris Davis","Brandon Drury","Manny Machado","Trevor Story","Melky Cabrera","Adam Jones","Seth Smith"
"Lance McCullers","Patrick Corbin","Devin Mesoraco","Paul Goldschmidt","Nick Franklin","Jake Lamb","Nick Ahmed","AJ Pollock","Yasmany Tomas","Odubel Herrera"
"Gerrit Cole","Jordan Zimmermann","Ryan Hanigan","Mark Reynolds","Javier Baez","Eduardo Nunez","Trevor Story","Ian Desmond","Yasmany Tomas","Gerardo Parra"
"Clayton Kershaw","Jordan Montgomery","Devin Mesoraco","Alex Avila","Jose Peraza","Eugenio Suarez","Trevor Story","Adam Duvall","Rajai Davis","Patrick Kivlehan"
"Gerrit Cole","AJ Cole","Tyler Flowers","Mark Reynolds","DJ LeMahieu","Nolan Arenado","Asdrubal Cabrera","Charlie Blackmon","Ian Desmond","Carlos Gomez"
"Clayton Kershaw","AJ Cole","Omar Narvaez","Cody Asche","Yolmer Sanchez","Manny Machado","Tim Anderson","Melky Cabrera","Adam Jones","Carlos Gomez"
"Lance McCullers","Amir Garrett","Gary Sanchez","Chris Carter","Dee Gordon","Chase Headley","Didi Gregorius","Aaron Judge","Adam Jones","Carlos Gomez"
"Lance McCullers","JC Ramirez","Caleb Joseph","Chris Davis","Nick Franklin","Manny Machado","Trea Turner","Adam Jones","Seth Smith","Odubel Herrera"
"Clayton Kershaw","AJ Cole","Brian McCann","Danny Valencia","Robinson Cano","Kyle Seager","Taylor Motter","Adam Jones","Nelson Cruz","Carlos Gomez"
"Jesse Hahn","Ty Blach","Chris Iannetta","Mark Reynolds","DJ LeMahieu","Nolan Arenado","Trevor Story","AJ Pollock","Ian Desmond","Marcell Ozuna"
"Dylan Bundy","Jordan Zimmermann","Tyler Flowers","Paul Goldschmidt","DJ LeMahieu","Jake Lamb","Nick Ahmed","AJ Pollock","Yasmany Tomas","Shin-Soo Choo"
"Clayton Kershaw","Amir Garrett","Chris Iannetta","Matt Carpenter","Rougned Odor","Justin Turner","Kike Hernandez","Yasiel Puig","Franklin Gutierrez","Cody Bellinger"
"Clayton Kershaw","AJ Cole","Francisco Cervelli","Josh Bell","Josh Harrison","Justin Turner","Carlos Correa","Andrew McCutchen","Gregory Polanco","Marcell Ozuna"
"Clayton Kershaw","Gerrit Cole","Cameron Rupp","Alex Avila","Rougned Odor","Justin Turner","Jose Iglesias","Justin Upton","Tyler Collins","Jim Adduci"
"Gerrit Cole","Dylan Bundy","Caleb Joseph","Paul Goldschmidt","Josh Harrison","Manny Machado","JJ Hardy","Adam Jones","Seth Smith","Carlos Gomez"
"Lance McCullers","Amir Garrett","Brian McCann","Yuli Gurriel","Rougned Odor","Manny Machado","Carlos Correa","Melky Cabrera","Carlos Beltran","Josh Reddick"
"Gerrit Cole","Patrick Corbin","Chris Iannetta","Paul Goldschmidt","Brandon Drury","Jake Lamb","Trea Turner","Yasmany Tomas","Odubel Herrera","Marcell Ozuna"
"Jordan Montgomery","Robert Gsellman","Cameron Rupp","Mark Reynolds","DJ LeMahieu","Nolan Arenado","Andrelton Simmons","Charlie Blackmon","Ian Desmond","Yasmany Tomas"
"Jordan Montgomery","JC Ramirez","Cameron Rupp","Paul Goldschmidt","Josh Harrison","Jake Lamb","Nick Ahmed","AJ Pollock","Ian Desmond","Yasmany Tomas"
"Clayton Kershaw","AJ Cole","Caleb Joseph","Alex Avila","Brandon Drury","Manny Machado","JJ Hardy","Adam Jones","Brett Gardner","Seth Smith"
"Julio Teheran","Dylan Bundy","Brian McCann","Chris Davis","Brandon Drury","Manny Machado","Nick Ahmed","Mark Trumbo","Adam Jones","Seth Smith"
"Gerrit Cole","Dylan Bundy","Devin Mesoraco","Jay Bruce","Neil Walker","Eduardo Nunez","Asdrubal Cabrera","Adam Jones","Curtis Granderson","Michael Conforto"
