"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Chris Sale","Tyler Glasnow","AJ Ellis","Eric Hosmer","Whit Merrifield","Mike Moustakas","Trea Turner","Giancarlo Stanton","Lorenzo Cain","Jorge Soler"
"Chris Sale","Tyler Glasnow","Yan Gomes","Carlos Santana","Jose Ramirez","Mike Moustakas","Francisco Lindor","Giancarlo Stanton","Randal Grichuk","Joey Rickard"
"Chris Sale","Joe Biagini","Salvador Perez","Eric Hosmer","Jedd Gyorko","Manny Machado","Trea Turner","Gregory Polanco","Giancarlo Stanton","Jorge Bonifacio"
"Chris Sale","Joe Biagini","Salvador Perez","Hanley Ramirez","Jonathan Villar","Mike Moustakas","Xander Bogaerts","Mookie Betts","Michael Conforto","Marcell Ozuna"
"Chris Sale","Joe Biagini","Salvador Perez","Matt Carpenter","Jedd Gyorko","Anthony Rendon","Francisco Lindor","Mookie Betts","Lorenzo Cain","Randal Grichuk"
"Chris Sale","Joe Biagini","Yadier Molina","Eric Thames","Whit Merrifield","Mike Moustakas","Francisco Lindor","Gregory Polanco","Giancarlo Stanton","Jorge Soler"
"Chris Sale","Tyler Glasnow","Salvador Perez","Eric Hosmer","Jedd Gyorko","Mike Moustakas","Aledmys Diaz","Giancarlo Stanton","Corey Dickerson","Randal Grichuk"
"Chris Sale","Michael Wacha","Salvador Perez","Matt Carpenter","Whit Merrifield","Mike Moustakas","Francisco Lindor","Michael Conforto","Randal Grichuk","Marcell Ozuna"
"Chris Sale","Joe Biagini","Salvador Perez","Carlos Santana","Kolten Wong","Manny Machado","Alcides Escobar","Mookie Betts","Michael Conforto","Lorenzo Cain"
"Chris Sale","Joe Biagini","Yan Gomes","Freddie Freeman","Whit Merrifield","Mike Moustakas","Trea Turner","Gregory Polanco","Jose Bautista","Lorenzo Cain"
"Chris Sale","Joe Biagini","Salvador Perez","Jay Bruce","Jose Ramirez","Mike Moustakas","Aledmys Diaz","Mookie Betts","Gregory Polanco","Jorge Soler"
"Chris Sale","Mike Clevinger","AJ Ellis","Carlos Santana","Jose Ramirez","Manny Machado","Francisco Lindor","Mookie Betts","Randal Grichuk","Marcell Ozuna"
"Chris Sale","Joe Biagini","Yan Gomes","Edwin Encarnacion","Whit Merrifield","Todd Frazier","Francisco Lindor","Giancarlo Stanton","Lorenzo Cain","Randal Grichuk"
"Chris Sale","Joe Biagini","AJ Ellis","Eric Hosmer","Jonathan Villar","Anthony Rendon","Trea Turner","Mookie Betts","Giancarlo Stanton","Marcell Ozuna"
"Chris Sale","Joe Biagini","Salvador Perez","Freddie Freeman","Jonathan Villar","Manny Machado","Aledmys Diaz","Giancarlo Stanton","Lorenzo Cain","Jorge Soler"
"Chris Sale","Jose Quintana","Salvador Perez","John Jaso","Whit Merrifield","Mike Moustakas","Aledmys Diaz","Lorenzo Cain","Randal Grichuk","Kevin Pillar"
"Chris Sale","Joe Biagini","Yadier Molina","Eric Hosmer","Dee Gordon","Mike Moustakas","Trea Turner","Jose Bautista","Giancarlo Stanton","Christian Yelich"
"Chris Sale","Joe Biagini","Salvador Perez","Carlos Santana","Jose Ramirez","Todd Frazier","Francisco Lindor","Melky Cabrera","Jorge Soler","Randal Grichuk"
"Chris Sale","Joe Biagini","Geovany Soto","Edwin Encarnacion","Jose Ramirez","Mike Moustakas","Francisco Lindor","Mookie Betts","Matt Kemp","Randal Grichuk"
"Chris Sale","Joe Biagini","Salvador Perez","Eric Hosmer","Neil Walker","Hernan Perez","Trea Turner","Mookie Betts","Jose Bautista","Lorenzo Cain"
"Chris Sale","Joe Biagini","Salvador Perez","Carlos Santana","Dee Gordon","Todd Frazier","Aledmys Diaz","Giancarlo Stanton","Michael Conforto","Marcell Ozuna"
"Chris Sale","Joe Biagini","Yadier Molina","Matt Carpenter","Kolten Wong","Mike Moustakas","Francisco Lindor","Mookie Betts","Jose Bautista","Michael Conforto"
"Chris Sale","Tyler Glasnow","Salvador Perez","Carlos Santana","Whit Merrifield","Mike Moustakas","Francisco Lindor","Lorenzo Cain","Corey Dickerson","Leury Garcia"
"Chris Sale","Jose Quintana","AJ Ellis","Carlos Santana","Kolten Wong","Mike Moustakas","Aledmys Diaz","Jorge Soler","Randal Grichuk","Marcell Ozuna"
"Chris Sale","Jose Quintana","Salvador Perez","John Jaso","Jedd Gyorko","Mike Moustakas","Adeiny Hechavarria","Giancarlo Stanton","Michael Conforto","Marcell Ozuna"
"Chris Sale","Joe Biagini","Yan Gomes","Carlos Santana","Daniel Murphy","Mike Moustakas","Francisco Lindor","Melky Cabrera","Gregory Polanco","Michael Conforto"
"Chris Sale","Mike Clevinger","Yan Gomes","Edwin Encarnacion","Jose Ramirez","Evan Longoria","Trea Turner","Giancarlo Stanton","Michael Conforto","Randal Grichuk"
"Chris Sale","Joe Biagini","AJ Ellis","Eric Thames","Jose Ramirez","Mike Moustakas","Trea Turner","Mookie Betts","Lorenzo Cain","Jorge Bonifacio"
"Chris Sale","Joe Biagini","Russell Martin","Justin Smoak","Jose Ramirez","Manny Machado","Francisco Lindor","Mookie Betts","Giancarlo Stanton","Kevin Pillar"
"Chris Sale","Tanner Roark","Yan Gomes","Carlos Santana","Whit Merrifield","Mike Moustakas","Trea Turner","Jorge Soler","Marcell Ozuna","Joey Rickard"
"Chris Sale","Joe Biagini","Geovany Soto","Jose Abreu","Kolten Wong","Mike Moustakas","Trea Turner","Melky Cabrera","Giancarlo Stanton","Lorenzo Cain"
"Chris Sale","Michael Wacha","Yan Gomes","Eric Hosmer","Brad Miller","Mike Moustakas","Francisco Lindor","Lorenzo Cain","Jorge Soler","Randal Grichuk"
