"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Jaime Garcia","Alex Meyer","Christian Vazquez","Hanley Ramirez","Dustin Pedroia","Manny Machado","Aledmys Diaz","Mookie Betts","Andrew Benintendi","Adam Jones"
"Chase Anderson","Alex Meyer","Christian Vazquez","Chris Davis","Jonathan Schoop","Manny Machado","Xander Bogaerts","Andrew Benintendi","Adam Jones","Mark Trumbo"
"Chase Anderson","Alex Meyer","Caleb Joseph","Hanley Ramirez","Brad Miller","Manny Machado","JJ Hardy","Mookie Betts","Adam Jones","Seth Smith"
"Matt Andriese","Chase Anderson","Caleb Joseph","Hanley Ramirez","Dustin Pedroia","Manny Machado","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Mark Trumbo"
"Jaime Garcia","Alex Meyer","JT Realmuto","Chris Davis","Brad Miller","Manny Machado","Aledmys Diaz","Adam Jones","Mark Trumbo","Seth Smith"
"Jaime Garcia","Chase Anderson","Caleb Joseph","Chris Davis","Robinson Cano","Manny Machado","Xander Bogaerts","Giancarlo Stanton","Adam Jones","Seth Smith"
"Matt Andriese","Alex Meyer","Rene Rivera","Chris Davis","Jonathan Schoop","Manny Machado","Aledmys Diaz","Mookie Betts","Mark Trumbo","Hyun Soo Kim"
"Jaime Garcia","Alex Meyer","JT Realmuto","Justin Bour","Dustin Pedroia","Manny Machado","Aledmys Diaz","Giancarlo Stanton","Christian Yelich","Marcell Ozuna"
"Jaime Garcia","Chase Anderson","JT Realmuto","Chris Davis","Jonathan Schoop","Manny Machado","Jean Segura","Giancarlo Stanton","Mark Trumbo","Hyun Soo Kim"
"Matt Andriese","Alex Meyer","Caleb Joseph","Chris Davis","Dustin Pedroia","Manny Machado","Asdrubal Cabrera","Andrew Benintendi","Adam Jones","Seth Smith"
"Zack Wheeler","Alex Meyer","JT Realmuto","Hanley Ramirez","Dustin Pedroia","Evan Longoria","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Seth Smith"
"Zack Wheeler","Chase Anderson","Rene Rivera","Chris Davis","Dustin Pedroia","Manny Machado","Jean Segura","Adam Jones","Mark Trumbo","Seth Smith"
"Zack Wheeler","Chase Anderson","Christian Vazquez","Chris Davis","Dustin Pedroia","Manny Machado","Asdrubal Cabrera","Mookie Betts","Andrew Benintendi","Jackie Bradley"
"Chase Anderson","Alex Meyer","Rene Rivera","Hanley Ramirez","Dee Gordon","Martin Prado","Adeiny Hechavarria","Mookie Betts","Giancarlo Stanton","Christian Yelich"
"Jaime Garcia","Adam Wainwright","Caleb Joseph","Freddie Freeman","Dee Gordon","Manny Machado","JJ Hardy","Andrew Benintendi","Adam Jones","Seth Smith"
"Jaime Garcia","Alex Meyer","Yadier Molina","Matt Carpenter","Jedd Gyorko","Manny Machado","Aledmys Diaz","Mookie Betts","Giancarlo Stanton","Stephen Piscotty"
"Dan Straily","Chase Anderson","Christian Vazquez","Hanley Ramirez","Dustin Pedroia","Martin Prado","Jean Segura","Mookie Betts","Andrew Benintendi","Seth Smith"
"Jaime Garcia","Alex Meyer","Christian Vazquez","Mitch Moreland","Josh Rutledge","Manny Machado","Xander Bogaerts","Giancarlo Stanton","Adam Jones","Jackie Bradley"
"Zack Wheeler","Jaime Garcia","Yadier Molina","Chris Davis","Jonathan Schoop","Manny Machado","Adeiny Hechavarria","Adam Jones","Christian Yelich","Mark Trumbo"
"Zack Wheeler","Jaime Garcia","Christian Vazquez","Hanley Ramirez","Dee Gordon","Martin Prado","Aledmys Diaz","Giancarlo Stanton","Christian Yelich","Marcell Ozuna"
"Zack Wheeler","Ariel Miranda","Caleb Joseph","Chris Davis","Dee Gordon","Manny Machado","Aledmys Diaz","Adam Jones","Christian Yelich","Seth Smith"
"Jaime Garcia","Chase Anderson","Mike Zunino","Freddie Freeman","Robinson Cano","Manny Machado","Jean Segura","Mookie Betts","Jarrod Dyson","Ben Gamel"
"Chase Anderson","Alex Meyer","Caleb Joseph","Freddie Freeman","Jonathan Schoop","Evan Longoria","JJ Hardy","Mookie Betts","Mark Trumbo","Hyun Soo Kim"
"Adam Wainwright","Matt Andriese","Yadier Molina","Chris Davis","Jedd Gyorko","Manny Machado","Xander Bogaerts","Adam Jones","Mark Trumbo","Seth Smith"
"Chase Anderson","Alex Meyer","JT Realmuto","Justin Bour","Brad Miller","Derek Dietrich","Xander Bogaerts","Mookie Betts","Giancarlo Stanton","Marcell Ozuna"
"Chase Anderson","Alex Meyer","Kurt Suzuki","Freddie Freeman","Brandon Phillips","Manny Machado","Xander Bogaerts","Mookie Betts","Matt Kemp","Nick Markakis"
