"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"1","Clayton Kershaw","Chris Archer","Welington Castillo","Buster Posey","Aaron Hill","Yunel Escobar","Andrelton Simmons","Josh Reddick","Kevin Kiermaier","Corey Dickerson"
"2","Clayton Kershaw","Chris Archer","Brian McCann","Trey Mancini","Aaron Hill","Yunel Escobar","Allen Cordoba","Mike Trout","Josh Reddick","Chris Young"
"3","Clayton Kershaw","Amir Garrett","Evan Gattis","Buster Posey","Aaron Hill","Yunel Escobar","Brandon Crawford","Mike Trout","Bryce Harper","Josh Reddick"
"4","Clayton Kershaw","Chris Archer","Evan Gattis","Jefry Marte","Aaron Hill","Cody Asche","Allen Cordoba","Bryce Harper","Josh Reddick","Corey Dickerson"
"5","Clayton Kershaw","Chris Archer","Matt Wieters","Jefry Marte","Aaron Hill","Yunel Escobar","Brandon Crawford","Billy Hamilton","Josh Reddick","Adam Eaton"
"6","Clayton Kershaw","Trevor Bauer","Welington Castillo","Hanley Ramirez","Aaron Hill","Andrew Romine","Andrelton Simmons","Mike Trout","Bryce Harper","Josh Reddick"
"7","Clayton Kershaw","Trevor Bauer","Yasmani Grandal","Buster Posey","Aaron Hill","Manny Machado","Allen Cordoba","Mike Trout","Josh Reddick","Corey Dickerson"
"8","Clayton Kershaw","Chris Archer","Martin Maldonado","Hanley Ramirez","Aaron Hill","Yunel Escobar","Asdrubal Cabrera","Bryce Harper","Josh Reddick","Ezequiel Carrera"
"9","Clayton Kershaw","Chris Archer","Martin Maldonado","Trey Mancini","Aaron Hill","Manny Machado","Brandon Crawford","Josh Reddick","Jay Bruce","Corey Dickerson"
"10","Clayton Kershaw","Chris Archer","Welington Castillo","Hanley Ramirez","Aaron Hill","Cheslor Cuthbert","Allen Cordoba","Josh Reddick","Adam Eaton","Lorenzo Cain"
"11","Clayton Kershaw","Jhoulys Chacin","Brian McCann","Buster Posey","Aaron Hill","Manny Machado","Andrelton Simmons","Bryce Harper","George Springer","Josh Reddick"
"12","Clayton Kershaw","Chris Archer","Tucker Barnhart","Jefry Marte","Aaron Hill","Cheslor Cuthbert","Andrelton Simmons","Mike Trout","Josh Reddick","Jay Bruce"
"13","Clayton Kershaw","Amir Garrett","Brian McCann","Hanley Ramirez","Daniel Murphy","Yunel Escobar","Andrelton Simmons","Mike Trout","George Springer","Josh Reddick"
"14","Clayton Kershaw","Jhoulys Chacin","Welington Castillo","Brandon Belt","Aaron Hill","Manny Machado","Brandon Crawford","Mike Trout","Josh Reddick","Adam Eaton"
"15","Clayton Kershaw","Trevor Bauer","Brian McCann","Jefry Marte","Aaron Hill","Yunel Escobar","Asdrubal Cabrera","Mike Trout","Bryce Harper","Corey Dickerson"
"16","Clayton Kershaw","Chris Archer","Matt Wieters","Hanley Ramirez","Aaron Hill","Manny Machado","Andrelton Simmons","Josh Reddick","Kevin Pillar","Chris Young"
"17","Clayton Kershaw","Chris Archer","Brian McCann","Buster Posey","Aaron Hill","Cody Asche","Asdrubal Cabrera","Josh Reddick","Lorenzo Cain","Jay Bruce"
"18","Clayton Kershaw","Chris Archer","Yasmani Grandal","Lucas Duda","Aaron Hill","Yunel Escobar","Brandon Crawford","Bryce Harper","Corey Dickerson","Chris Young"
"19","Clayton Kershaw","Chris Archer","Matt Wieters","Buster Posey","Aaron Hill","Cody Asche","Allen Cordoba","Mike Trout","Adam Eaton","Kevin Kiermaier"
"20","Clayton Kershaw","Chris Archer","Matt Wieters","Trey Mancini","Aaron Hill","Yunel Escobar","Andrelton Simmons","Bryce Harper","Lorenzo Cain","Jay Bruce"
"21","Clayton Kershaw","Trevor Bauer","Matt Wieters","Trey Mancini","Aaron Hill","Manny Machado","Asdrubal Cabrera","Bryce Harper","Josh Reddick","Adam Eaton"
"22","Clayton Kershaw","Chris Archer","Evan Gattis","Brandon Belt","Aaron Hill","Cheslor Cuthbert","Brandon Crawford","Josh Reddick","Kevin Kiermaier","Chris Young"
"23","Clayton Kershaw","Chris Archer","Evan Gattis","Trey Mancini","Aaron Hill","Jake Lamb","Andrelton Simmons","Josh Reddick","Adam Eaton","Ezequiel Carrera"
"24","Clayton Kershaw","Chris Archer","Yasmani Grandal","Jefry Marte","Aaron Hill","Manny Machado","Asdrubal Cabrera","Josh Reddick","Kevin Kiermaier","Shane Peterson"
"25","Clayton Kershaw","Chris Archer","Matt Wieters","Logan Morrison","Aaron Hill","Cheslor Cuthbert","Asdrubal Cabrera","George Springer","Josh Reddick","Corey Dickerson"
"26","Clayton Kershaw","Chris Archer","Brian McCann","Hanley Ramirez","Aaron Hill","Cody Asche","Andrelton Simmons","Mike Trout","Corey Dickerson","Ezequiel Carrera"
"27","Clayton Kershaw","Chris Archer","Evan Gattis","Buster Posey","Aaron Hill","Yunel Escobar","Allen Cordoba","Billy Hamilton","Lorenzo Cain","Kevin Pillar"
"28","Clayton Kershaw","Chris Archer","Yasmani Grandal","Buster Posey","Aaron Hill","Cheslor Cuthbert","Nick Ahmed","Bryce Harper","Josh Reddick","Kevin Pillar"
"29","Clayton Kershaw","Chris Archer","Tucker Barnhart","Brandon Belt","Aaron Hill","Yunel Escobar","Allen Cordoba","Bryce Harper","Yasiel Puig","Kevin Kiermaier"
"30","Clayton Kershaw","Jhoulys Chacin","Welington Castillo","Jefry Marte","Daniel Murphy","Yunel Escobar","Allen Cordoba","Mike Trout","Bryce Harper","Josh Reddick"
"31","Clayton Kershaw","Chris Archer","Evan Gattis","Logan Morrison","Aaron Hill","Yunel Escobar","JJ Hardy","Josh Reddick","Yasiel Puig","Jay Bruce"
"32","Clayton Kershaw","Trevor Bauer","Welington Castillo","Buster Posey","Aaron Hill","Yunel Escobar","Allen Cordoba","Bryce Harper","George Springer","Adam Eaton"
"33","Madison Bumgarner","Chris Archer","Yasmani Grandal","Logan Morrison","Aaron Hill","Yunel Escobar","Andrelton Simmons","Mike Trout","Bryce Harper","Josh Reddick"
"34","Clayton Kershaw","Chris Archer","Tucker Barnhart","Buster Posey","Aaron Hill","Xander Bogaerts","Allen Cordoba","George Springer","Josh Reddick","Ezequiel Carrera"
"35","Clayton Kershaw","Chris Archer","Yasmani Grandal","Brandon Belt","Aaron Hill","Cody Asche","Andrelton Simmons","Billy Hamilton","Josh Reddick","Yasiel Puig"
"36","Clayton Kershaw","Tyler Anderson","Welington Castillo","Trey Mancini","Aaron Hill","Alex Bregman","Asdrubal Cabrera","Mike Trout","Josh Reddick","Corey Dickerson"
"37","Clayton Kershaw","Trevor Bauer","Evan Gattis","Trey Mancini","Aaron Hill","Yunel Escobar","Andrelton Simmons","Mike Trout","George Springer","Kevin Kiermaier"
"38","Clayton Kershaw","Chris Archer","Martin Maldonado","Brandon Belt","Aaron Hill","Yunel Escobar","Andrelton Simmons","Mike Trout","Adam Eaton","Kevin Pillar"
"39","Clayton Kershaw","Chris Archer","Salvador Perez","Logan Morrison","Aaron Hill","Cody Asche","Brandon Crawford","Mike Trout","Josh Reddick","Kevin Pillar"
"40","Clayton Kershaw","Chris Archer","Yasmani Grandal","Justin Smoak","Daniel Murphy","Yunel Escobar","Allen Cordoba","Josh Reddick","Adam Eaton","Corey Dickerson"
"41","Madison Bumgarner","Chris Archer","Welington Castillo","Buster Posey","Aaron Hill","Manny Machado","Allen Cordoba","Bryce Harper","Josh Reddick","Chris Young"
"42","Clayton Kershaw","Chris Archer","Brian McCann","Logan Morrison","Aaron Hill","Manny Machado","Allen Cordoba","Lorenzo Cain","Kevin Kiermaier","Corey Dickerson"
"43","Clayton Kershaw","Tyler Anderson","Brian McCann","Hanley Ramirez","Aaron Hill","Xander Bogaerts","Brandon Crawford","Bryce Harper","Josh Reddick","Corey Dickerson"
"44","Clayton Kershaw","Madison Bumgarner","Evan Gattis","Jefry Marte","Aaron Hill","Yunel Escobar","Andrelton Simmons","Josh Reddick","Chris Young","Tyler Collins"
"45","Clayton Kershaw","Chris Archer","Matt Wieters","Buster Posey","Cesar Hernandez","Yunel Escobar","Allen Cordoba","Bryce Harper","Josh Reddick","Shane Peterson"
"46","Clayton Kershaw","Chris Archer","Evan Gattis","Trey Mancini","Wilmer Difo","Yunel Escobar","Asdrubal Cabrera","Josh Reddick","Corey Dickerson","Kevin Pillar"
"47","Madison Bumgarner","Chris Archer","Evan Gattis","Hanley Ramirez","Aaron Hill","Yunel Escobar","Brandon Crawford","George Springer","Josh Reddick","Corey Dickerson"
"48","Clayton Kershaw","Amir Garrett","Yasmani Grandal","Freddie Freeman","Aaron Hill","Xander Bogaerts","Asdrubal Cabrera","Mike Trout","George Springer","Josh Reddick"
"49","Clayton Kershaw","JC Ramirez","Welington Castillo","Buster Posey","Aaron Hill","Manny Machado","Asdrubal Cabrera","Mike Trout","Bryce Harper","Kevin Kiermaier"
"50","Clayton Kershaw","Amir Garrett","Brian McCann","Buster Posey","Daniel Murphy","Xander Bogaerts","Asdrubal Cabrera","Bryce Harper","Josh Reddick","Adam Eaton"
