"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"1","Trevor Bauer","Mike Leake","Jonathan Lucroy","Joey Votto","Scooter Gennett","Eugenio Suarez","Zack Cozart","George Springer","Billy Hamilton","Ryan Braun"
"2","Gerrit Cole","Trevor Bauer","Evan Gattis","Mark Reynolds","Chris Taylor","Nolan Arenado","Pat Valaika","George Springer","Raimel Tapia","Carlos Gonzalez"
"3","Alex Wood","Trevor Bauer","Jason Castro","Edwin Encarnacion","Scooter Gennett","Eduardo Escobar","Jorge Polanco","Eddie Rosario","Mikie Mahtook","Byron Buxton"
"4","Alex Wood","Ben Lively","JT Realmuto","Joey Votto","Scooter Gennett","Eugenio Suarez","Zack Cozart","Billy Hamilton","Hunter Pence","Byron Buxton"
"5","Alex Wood","Ariel Miranda","JT Realmuto","Mark Reynolds","Paul DeJong","Nolan Arenado","Pat Valaika","Jackie Bradley","Raimel Tapia","Carlos Gonzalez"
"6","Zack Godley","Trevor Bauer","Jonathan Lucroy","Edwin Encarnacion","Jose Ramirez","Eugenio Suarez","Francisco Lindor","Ryan Braun","Michael Brantley","Lonnie Chisenhall"
"7","Alex Wood","Trevor Bauer","Welington Castillo","Trey Mancini","Jonathan Schoop","Eugenio Suarez","Jean Segura","Ryan Braun","Mark Trumbo","Adam Jones"
"8","Zack Godley","Trevor Bauer","JT Realmuto","Mark Reynolds","Jonathan Schoop","Nolan Arenado","Jean Segura","Charlie Blackmon","Raimel Tapia","Carlos Gonzalez"
"9","Zack Godley","Edinson Volquez","Jason Castro","Joey Votto","Scooter Gennett","Eugenio Suarez","Zack Cozart","Mookie Betts","Billy Hamilton","Cameron Maybin"
"10","Jacob deGrom","Parker Bridwell","Ryan Hanigan","Joey Votto","Scooter Gennett","Eugenio Suarez","Zack Cozart","Billy Hamilton","Jackie Bradley","Carlos Gonzalez"
"11","Alex Wood","Trevor Bauer","James McCann","Edwin Encarnacion","Ian Kinsler","Nicholas Castellanos","Jose Iglesias","George Springer","Billy Hamilton","Mikie Mahtook"
"12","Zack Godley","Trevor Bauer","JT Realmuto","Joey Votto","Scooter Gennett","Eugenio Suarez","Zack Cozart","Michael Brantley","Eddie Rosario","Scott Schebler"
"13","Alex Wood","Parker Bridwell","Evan Gattis","Mark Reynolds","Jose Peraza","Nolan Arenado","Francisco Lindor","Charlie Blackmon","Raimel Tapia","Carlos Gonzalez"
"14","Alex Wood","Parker Bridwell","Yasmani Grandal","Joey Votto","Scooter Gennett","Eugenio Suarez","Zack Cozart","Ryan Braun","Ben Gamel","Scott Schebler"
"15","Gerrit Cole","Edinson Volquez","Tucker Barnhart","Edwin Encarnacion","Jose Ramirez","Nicholas Castellanos","Francisco Lindor","Mookie Betts","Michael Brantley","Lonnie Chisenhall"
"16","Alex Wood","Trevor Bauer","Jason Castro","Edwin Encarnacion","Jose Ramirez","Maikel Franco","Francisco Lindor","Michael Brantley","Bradley Zimmer","Mikie Mahtook"
"17","Gerrit Cole","Trevor Bauer","Yasmani Grandal","Cody Bellinger","Chris Taylor","Justin Turner","Alcides Escobar","George Springer","Raimel Tapia","Joc Pederson"
"18","Zack Godley","Trevor Bauer","Christian Vazquez","Paul Goldschmidt","Dustin Pedroia","Eugenio Suarez","Tzu-Wei Lin","Mookie Betts","Ryan Braun","Jackie Bradley"
"19","Zack Godley","Trevor Bauer","Evan Gattis","Marwin Gonzalez","Jose Altuve","Derek Dietrich","Zack Cozart","George Springer","Josh Reddick","Raimel Tapia"
"20","Zack Godley","Trevor Bauer","JT Realmuto","Paul Goldschmidt","Jonathan Schoop","Manny Machado","Jean Segura","Mark Trumbo","Seth Smith","Adam Jones"
