"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Corey Kluber","Alex Meyer","Buster Posey","Anthony Rizzo","Josh Harrison","Justin Turner","Corey Seager","Kyle Schwarber","Yasiel Puig","Andrew Toles"
"Corey Kluber","Jacob deGrom","Yasmani Grandal","Eric Thames","Ian Kinsler","Justin Turner","Jordy Mercer","Joc Pederson","Josh Reddick","Andrew Toles"
"Jacob deGrom","Drew Pomeranz","Yasmani Grandal","Matt Carpenter","Kolten Wong","Justin Turner","Corey Seager","Kyle Schwarber","Nelson Cruz","AJ Pollock"
"Justin Verlander","Drew Pomeranz","Yasmani Grandal","Paul Goldschmidt","Jonathan Villar","Eduardo Nunez","Corey Seager","Yasiel Puig","Josh Reddick","Andrew Toles"
"Corey Kluber","Alex Meyer","Yasmani Grandal","Paul Goldschmidt","Dee Gordon","Kris Bryant","Corey Seager","AJ Pollock","Yasmany Tomas","Joc Pederson"
"Jon Lester","Drew Pomeranz","Buster Posey","Adrian Gonzalez","Dee Gordon","Justin Turner","Corey Seager","Carlos Gomez","Joc Pederson","Josh Reddick"
"Jon Lester","Alex Meyer","Yasmani Grandal","Eric Thames","Jonathan Villar","Justin Turner","Corey Seager","Hunter Pence","Denard Span","Christian Yelich"
"Justin Verlander","Jacob deGrom","James McCann","Adrian Gonzalez","Dee Gordon","Justin Turner","Chris Owings","AJ Pollock","Yasiel Puig","Andrew Toles"
"Jacob deGrom","Alex Meyer","Buster Posey","Eric Thames","Dee Gordon","Eduardo Nunez","Jordy Mercer","Kyle Schwarber","Denard Span","AJ Pollock"
"Corey Kluber","Drew Pomeranz","Yasmani Grandal","Adrian Gonzalez","Brad Miller","Kris Bryant","Jordy Mercer","Kyle Schwarber","Christian Yelich","Yasiel Puig"
"Jacob deGrom","Alex Meyer","James McCann","Miguel Cabrera","Ian Kinsler","Kris Bryant","Corey Seager","Kyle Schwarber","Christian Yelich","Josh Reddick"
"Jon Lester","Jose Quintana","James McCann","Eric Thames","Kolten Wong","Eduardo Nunez","Corey Seager","Kyle Schwarber","Joc Pederson","Andrew Toles"
"Jon Lester","Jacob deGrom","Yasmani Grandal","Adrian Gonzalez","Josh Harrison","Kris Bryant","Corey Seager","Corey Dickerson","Andrew Toles","Jaff Decker"
"Justin Verlander","Drew Pomeranz","Buster Posey","Brandon Belt","Kolten Wong","Justin Turner","Jordy Mercer","Hunter Pence","Christian Yelich","Andrew Toles"
"Jacob deGrom","Alex Meyer","Buster Posey","Paul Goldschmidt","Jonathan Villar","Justin Turner","Chris Owings","Mookie Betts","Yasmany Tomas","Josh Reddick"
"Corey Kluber","Justin Verlander","Yasmani Grandal","Miguel Cabrera","Brad Miller","Justin Turner","Corey Seager","Carlos Gomez","Guillermo Heredia","Jaff Decker"
"Jacob deGrom","Jose Quintana","Francisco Cervelli","Paul Goldschmidt","Brad Miller","Justin Turner","Corey Seager","Christian Yelich","Yasiel Puig","Joc Pederson"
"Jacob deGrom","Alex Meyer","Yasmani Grandal","Anthony Rizzo","Jose Altuve","Eduardo Nunez","Chris Owings","Hunter Pence","Yasiel Puig","Joc Pederson"
"Jacob deGrom","Tyler Glasnow","Buster Posey","Miguel Cabrera","Jonathan Villar","David Freese","Corey Seager","AJ Pollock","Joc Pederson","Andrew Toles"
"Corey Kluber","Drew Pomeranz","James McCann","Miguel Cabrera","Jonathan Villar","Justin Turner","Chris Owings","Kyle Schwarber","Justin Upton","Joc Pederson"
"Jon Lester","Jose Quintana","Yasmani Grandal","Anthony Rizzo","Brian Dozier","Justin Turner","Jordy Mercer","AJ Pollock","Yasiel Puig","Yasmany Tomas"
"Justin Verlander","Alex Meyer","James McCann","Matt Carpenter","Jose Altuve","Justin Turner","Corey Seager","Mookie Betts","Mike Trout","Joc Pederson"
"Corey Kluber","Drew Pomeranz","Buster Posey","Eric Thames","Ian Kinsler","Eduardo Nunez","Corey Seager","Nelson Cruz","Chris Marrero","Guillermo Heredia"
"Jon Lester","Tyler Glasnow","Yasmani Grandal","Paul Goldschmidt","Jose Altuve","Justin Turner","Chris Owings","Kyle Schwarber","Andrew Benintendi","Andrew Toles"
"Corey Kluber","Drew Pomeranz","Buster Posey","Matt Carpenter","Brandon Drury","Kris Bryant","Chris Owings","AJ Pollock","Josh Reddick","Andrew Toles"
"Corey Kluber","Alex Meyer","Yasmani Grandal","Matt Carpenter","Brian Dozier","Eduardo Nunez","Brandon Crawford","Denard Span","Nelson Cruz","Andrew Toles"
"Corey Kluber","Jacob deGrom","Brian McCann","Adrian Gonzalez","Kolten Wong","David Freese","Corey Seager","Yasiel Puig","Nomar Mazara","Josh Reddick"
"Justin Verlander","Alex Meyer","Yasmani Grandal","Adrian Gonzalez","Ian Kinsler","Justin Turner","Brandon Crawford","Bryce Harper","Kyle Schwarber","Andrew McCutchen"
"Jon Lester","Jacob deGrom","Buster Posey","Eric Thames","Kolten Wong","Justin Turner","Taylor Motter","Yasiel Puig","Mitch Haniger","Guillermo Heredia"
"Jacob deGrom","Drew Pomeranz","Robinson Chirinos","Anthony Rizzo","Dee Gordon","Kris Bryant","Taylor Motter","Kyle Schwarber","Joc Pederson","Andrew Toles"
"Corey Kluber","Jose Quintana","James McCann","Brandon Belt","Chase Utley","Justin Turner","Corey Seager","Andrew McCutchen","AJ Pollock","Josh Reddick"
"Corey Kluber","Jacob deGrom","James McCann","Matt Carpenter","Starlin Castro","Chase Headley","Corey Seager","Yasmany Tomas","Jacoby Ellsbury","Andrew Toles"
"Jon Lester","Alex Meyer","Buster Posey","Anthony Rizzo","Ian Kinsler","Kris Bryant","Jordy Mercer","Nelson Cruz","Joc Pederson","Jason Heyward"
"Corey Kluber","Jon Lester","Yasmani Grandal","Miguel Cabrera","Dee Gordon","David Freese","Taylor Motter","Yasiel Puig","Andrew Toles","Chris Marrero"
"Justin Verlander","Jacob deGrom","Francisco Cervelli","Paul Goldschmidt","Josh Harrison","David Freese","Jordy Mercer","Kyle Schwarber","Yasmany Tomas","Andrew Toles"
"Jacob deGrom","Jose Quintana","Buster Posey","Adrian Gonzalez","Josh Harrison","Justin Turner","Jordy Mercer","Andrew Benintendi","Andrew McCutchen","Nelson Cruz"
"Justin Verlander","Drew Pomeranz","Yasmani Grandal","Anthony Rizzo","Josh Harrison","Justin Turner","Francisco Lindor","Denard Span","Andrew Benintendi","Joc Pederson"
"Corey Kluber","Alex Meyer","Buster Posey","Brandon Belt","Kolten Wong","Eduardo Nunez","Taylor Motter","Mike Trout","Joc Pederson","Josh Reddick"
"Justin Verlander","Jose Quintana","Robinson Chirinos","Freddie Freeman","Ian Kinsler","Justin Turner","Corey Seager","Nelson Cruz","Yasmany Tomas","Andrew Toles"
"Jon Lester","Drew Pomeranz","Salvador Perez","Matt Carpenter","Ian Kinsler","Justin Turner","Carlos Correa","Denard Span","Yasiel Puig","Andrew Toles"
"Corey Kluber","Jose Quintana","Yasmani Grandal","Eric Thames","Jose Altuve","Chase Headley","Corey Seager","Andrew Benintendi","Yasiel Puig","Jason Heyward"
"Jacob deGrom","Alex Meyer","Robinson Chirinos","Brandon Belt","Rougned Odor","Eduardo Nunez","Corey Seager","Mookie Betts","Carlos Gomez","Andrew Toles"
"Corey Kluber","Drew Pomeranz","Brian McCann","Freddie Freeman","Jose Altuve","Miguel Sano","Corey Seager","Denard Span","Joc Pederson","Andrew Toles"
"Corey Kluber","Alex Meyer","James McCann","Paul Goldschmidt","Ian Kinsler","Eduardo Nunez","Jordy Mercer","Mookie Betts","Justin Upton","Yasiel Puig"
"Corey Kluber","Drew Pomeranz","Robinson Chirinos","Paul Goldschmidt","Rougned Odor","Justin Turner","Jordy Mercer","Denard Span","AJ Pollock","Carlos Gomez"
"Corey Kluber","Jon Lester","Francisco Cervelli","Adrian Gonzalez","Kolten Wong","Justin Turner","Francisco Lindor","Yasmany Tomas","Jason Heyward","Andrew Toles"
"Justin Verlander","Jose Quintana","Buster Posey","Eric Thames","Jose Altuve","Justin Turner","Carlos Correa","Kyle Schwarber","Josh Reddick","Jaff Decker"
"Justin Verlander","Alex Meyer","Buster Posey","Adrian Gonzalez","Brad Miller","Eduardo Nunez","Corey Seager","Hunter Pence","Yasmany Tomas","Corey Dickerson"
"Corey Kluber","Justin Verlander","Brian McCann","Matt Carpenter","Chase Utley","Justin Turner","Jordy Mercer","Nelson Cruz","Yasiel Puig","Chris Marrero"
"Jacob deGrom","Drew Pomeranz","Buster Posey","Justin Bour","Chase Utley","Kris Bryant","Corey Seager","Yasiel Puig","Yasmany Tomas","Jason Heyward"
