"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,738107482,"BrandonAdams (6/6)",2.5,201.05,"P James Paxton P Alex Wood C Jeff Mathis 1B Paul Goldschmidt 2B Daniel Murphy 3B Jake Lamb SS Trea Turner OF Nelson Cruz OF David Peralta OF A.J. Pollock",NA,"Trea Turner","40.15%",28
2,737515682,"youdacao (9/15)",2,190.4,"P James Paxton P Dylan Bundy C Austin Hedges 1B Ryan Zimmerman 2B Yangervis Solarte 3B Josh Harrison SS Trea Turner OF Hunter Renfroe OF Manuel Margot OF Bryce Harper",NA,"Dylan Bundy","37.15%",12.65
3,738230528,"DollarBillW (15/15)",0,189.6,"P Dylan Bundy P Trevor Cahill C Robinson Chirinos 1B Ryan Zimmerman 2B Daniel Murphy 3B Manny Machado SS Trea Turner OF Shin-soo Choo OF Carlos Gómez OF Bryce Harper",NA,"Bryce Harper","36.21%",22
4,738213401,"bobbyrug",0,187.4,"P James Paxton P Dylan Bundy C Willson Contreras 1B Anthony Rizzo 2B Daniel Murphy 3B Kris Bryant SS Taylor Motter OF Nelson Cruz OF Guillermo Heredia OF Bryce Harper",NA,"Daniel Murphy","31.71%",23
5,738068491,"Piknik",2.5,185.5,"P James Paxton P Luis Severino C Robinson Chirinos 1B Paul Goldschmidt 2B Brandon Drury 3B Jake Lamb SS Elvis Andrus OF David Peralta OF A.J. Pollock OF Bryce Harper",NA,"James Paxton","28.33%",34.75
6,738221201,"DollarBillW (4/15)",2,183.7,"P James Paxton P Trevor Cahill C Austin Hedges 1B Paul Goldschmidt 2B Daniel Murphy 3B Cory Spangenberg SS Trea Turner OF Manuel Margot OF Bryce Harper OF Adam Eaton",NA,"Jake Lamb","23.45%",10
7,738085220,"jgro",5,181.6,"P Dylan Bundy P Trevor Cahill C Martín Maldonado 1B Ryan Zimmerman 2B Daniel Murphy 3B Kris Bryant SS Trea Turner OF Nelson Cruz OF Mike Trout OF Bryce Harper",NA,"Nelson Cruz","22.51%",21
8,737620896,"getoffme2312 (1/4)",0.5,181.4,"P James Paxton P Dylan Bundy C Robinson Chirinos 1B Jay Bruce 2B Daniel Murphy 3B Josh Harrison SS Trea Turner OF Nelson Cruz OF A.J. Pollock OF Carlos González",NA,"Austin Hedges","22.14%",5
9,737661473,"fallfromgrace (1/5)",2.5,181.05,"P James Paxton P Alex Wood C Mike Zunino 1B Paul Goldschmidt 2B Brandon Drury 3B Jake Lamb SS Jean Segura OF Nelson Cruz OF David Peralta OF A.J. Pollock",NA,"Charlie Blackmon","21.95%",7
10,737782036,"herecomethecrimson (2/4)",0,180.4,"P James Paxton P Dylan Bundy C Robinson Chirinos 1B Jay Bruce 2B Daniel Murphy 3B Joey Gallo SS Trea Turner OF Nelson Cruz OF Jason Heyward OF Bryce Harper",NA,"A.J. Pollock","20.64%",20
11,738138327,"tecmo27 (1/3)",2.5,178.6,"P James Paxton P Matt Shoemaker C John Hicks 1B Paul Goldschmidt 2B Daniel Murphy 3B Jake Lamb SS Trea Turner OF David Peralta OF A.J. Pollock OF Yasmany Tomás",NA,"Robert Gsellman","20.64%",-4.8
12,738158143,"skimbad",6.5,178.4,"P James Paxton P Dylan Bundy C Martín Maldonado 1B Paul Goldschmidt 2B Daniel Murphy 3B Jake Lamb SS Elvis Andrus OF Nelson Cruz OF Mike Trout OF A.J. Pollock",NA,"Matt Shoemaker","20.26%",13.85
13,738137175,"petteytheft89 (2/3)",0,178.2,"P Tyler Glasnow P Alex Wood C Robinson Chirinos 1B Ryan Zimmerman 2B Rougned Odor 3B Joey Gallo SS Trea Turner OF Delino DeShields OF Bryce Harper OF Adam Eaton",NA,"Nolan Arenado","18.20%",5
14,737626378,"Bird77",2,177.9,"P Dylan Bundy P Héctor Santiago C John Hicks 1B Paul Goldschmidt 2B Daniel Murphy 3B Jake Lamb SS Trea Turner OF David Peralta OF A.J. Pollock OF Bryce Harper",NA,"Robinson Chirinos","17.07%",7
15,737603381,"SaahilSud (2/15)",1.5,177.75,"P James Paxton P Cole Hamels C Mike Zunino 1B Paul Goldschmidt 2B Robinson Canó 3B Jake Lamb SS Trea Turner OF Nelson Cruz OF Guillermo Heredia OF David Peralta",NA,"Johnny Cueto","16.89%",12.1
16,737865619,"DraftCheat (1/2)",3.17,177.7,"P James Paxton P Trevor Cahill C Buster Posey 1B Ryan Zimmerman 2B Daniel Murphy 3B Ryon Healy SS Trea Turner OF Carlos Gómez OF Bryce Harper OF Adam Eaton",NA,"Paul Goldschmidt","16.70%",26
17,738199943,"tmurderer420",1.17,177.5,"P James Paxton P Luis Severino C Buster Posey 1B Jay Bruce 2B Daniel Murphy 3B Kris Bryant SS Trea Turner OF Michael Conforto OF A.J. Pollock OF Jayson Werth",NA,"David Peralta","14.45%",16
18,737964979,"clivebixby",0.5,177.4,"P James Paxton P Dylan Bundy C Robinson Chirinos 1B Jay Bruce 2B Daniel Murphy 3B Jake Lamb SS Trea Turner OF Michael Conforto OF Delino DeShields OF Bryce Harper",NA,"Wil Myers","14.45%",0
