"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"1","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Cesar Hernandez","Maikel Franco","Asdrubal Cabrera","Kyle Schwarber","Josh Reddick","Aaron Altherr"
"2","Clayton Kershaw","Amir Garrett","Cameron Rupp","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Adeiny Hechavarria","Kyle Schwarber","Jason Heyward","Michael Conforto"
"3","Clayton Kershaw","Amir Garrett","Brian McCann","Tommy Joseph","Ben Zobrist","Kris Bryant","Asdrubal Cabrera","Kyle Schwarber","Josh Reddick","Michael Conforto"
"4","Clayton Kershaw","Luis Severino","Derek Norris","Rickie Weeks","Cesar Hernandez","Kris Bryant","Jordy Mercer","Kyle Schwarber","Aaron Altherr","Michael Conforto"
"5","Clayton Kershaw","Luis Severino","Willson Contreras","Jay Bruce","Cesar Hernandez","Mike Moustakas","Asdrubal Cabrera","Kyle Schwarber","Jason Heyward","Michael Conforto"
"6","Clayton Kershaw","Amir Garrett","Cameron Rupp","Anthony Rizzo","Ben Zobrist","Mike Moustakas","Asdrubal Cabrera","Kyle Schwarber","Carlos Beltran","Seth Smith"
"7","Clayton Kershaw","Amir Garrett","Salvador Perez","Anthony Rizzo","Javier Baez","Kris Bryant","Asdrubal Cabrera","Seth Smith","Aaron Altherr","Michael Conforto"
"8","Clayton Kershaw","Luis Severino","Cameron Rupp","Rickie Weeks","Ben Zobrist","Mike Moustakas","Jordy Mercer","Kyle Schwarber","Jason Heyward","Josh Reddick"
"9","Clayton Kershaw","Amir Garrett","Willson Contreras","Rickie Weeks","Ben Zobrist","Kris Bryant","Francisco Lindor","Kyle Schwarber","Seth Smith","Aaron Altherr"
"10","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Ben Zobrist","Mike Moustakas","Aledmys Diaz","Jason Heyward","Josh Reddick","Michael Conforto"
"11","Clayton Kershaw","Amir Garrett","Salvador Perez","Jay Bruce","Cesar Hernandez","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Josh Reddick","Seth Smith"
"12","Clayton Kershaw","Luis Severino","Salvador Perez","Rickie Weeks","Ben Zobrist","Maikel Franco","Asdrubal Cabrera","Kyle Schwarber","Seth Smith","Michael Conforto"
"13","Clayton Kershaw","Amir Garrett","Brian McCann","Anthony Rizzo","Ben Zobrist","Maikel Franco","Tim Beckham","Kyle Schwarber","Jason Heyward","Steven Souza"
"14","Clayton Kershaw","Luis Severino","Cameron Rupp","Anthony Rizzo","Cesar Hernandez","Mike Moustakas","Jordy Mercer","Seth Smith","Aaron Altherr","Andrew Toles"
"15","Clayton Kershaw","Amir Garrett","Derek Norris","Anthony Rizzo","Javier Baez","Kris Bryant","Tim Beckham","Kyle Schwarber","Josh Reddick","Delino DeShields"
"16","Clayton Kershaw","Luis Severino","Willson Contreras","Anthony Rizzo","Michael Martinez","Maikel Franco","Jordy Mercer","Jason Heyward","Aaron Altherr","Michael Conforto"
"17","Clayton Kershaw","Amir Garrett","Willson Contreras","Tommy Joseph","Javier Baez","Maikel Franco","Carlos Correa","Kyle Schwarber","Jason Heyward","Michael Conforto"
"18","Clayton Kershaw","Amir Garrett","Brian McCann","Anthony Rizzo","Neil Walker","Kris Bryant","Freddy Galvis","Kyle Schwarber","Aaron Altherr","Andrew Toles"
"19","Clayton Kershaw","Luis Severino","Cameron Rupp","Jay Bruce","Michael Martinez","Kris Bryant","Asdrubal Cabrera","Kyle Schwarber","Josh Reddick","Aaron Altherr"
"20","Clayton Kershaw","Luis Severino","Roberto Perez","Tommy Joseph","Josh Harrison","Maikel Franco","Jordy Mercer","Kyle Schwarber","Josh Reddick","Michael Conforto"
"21","Clayton Kershaw","Luis Severino","Derek Norris","Anthony Rizzo","Neil Walker","Mike Moustakas","Asdrubal Cabrera","Josh Reddick","Aaron Altherr","Michael Conforto"
"22","Clayton Kershaw","Amir Garrett","Brian McCann","Anthony Rizzo","Cesar Hernandez","Mike Moustakas","Francisco Lindor","Carlos Beltran","Jason Heyward","Aaron Altherr"
"23","Clayton Kershaw","Amir Garrett","Willson Contreras","Jay Bruce","Cesar Hernandez","Kris Bryant","Carlos Correa","Carlos Beltran","Aaron Altherr","Michael Conforto"
"24","Clayton Kershaw","Luis Severino","Brian McCann","Jay Bruce","Cesar Hernandez","Maikel Franco","Tim Beckham","Kyle Schwarber","Seth Smith","Aaron Altherr"
"25","Clayton Kershaw","Amir Garrett","Cameron Rupp","Jay Bruce","Jose Altuve","Mike Moustakas","Carlos Correa","Kyle Schwarber","Josh Reddick","Michael Conforto"
"26","Clayton Kershaw","Amir Garrett","Willson Contreras","Tommy Joseph","Cesar Hernandez","Kris Bryant","Francisco Lindor","Jason Heyward","Josh Reddick","Steven Souza"
"27","Clayton Kershaw","Amir Garrett","Derek Norris","Anthony Rizzo","Ben Zobrist","Chris Coghlan","Carlos Correa","Kyle Schwarber","Aaron Altherr","Michael Conforto"
"28","Clayton Kershaw","Amir Garrett","Cameron Rupp","Justin Smoak","Ben Zobrist","Kris Bryant","Carlos Correa","Jason Heyward","Josh Reddick","Aaron Altherr"
"29","Clayton Kershaw","Amir Garrett","Willson Contreras","Kendrys Morales","Neil Walker","Kris Bryant","Asdrubal Cabrera","Kyle Schwarber","Carlos Beltran","Jason Heyward"
